4.278795242309570312e+00,6.970467090606689453e+00,7.564921379089355469e+00,4.027497768402099609e+00
6.452782630920410156e+00,5.847628116607666016e+00,6.971268653869628906e+00,1.564760088920593262e+00
7.704514503479003906e+00,1.030696201324462891e+01,1.501465129852294922e+01,5.553257465362548828e+00
5.573403358459472656e+00,8.159484863281250000e+00,9.977234840393066406e+00,4.569149971008300781e+00
4.437439918518066406e+00,5.717159748077392578e+00,9.975449562072753906e+00,4.154968261718750000e+00
4.641336441040039062e+00,6.713237285614013672e+00,8.130411148071289062e+00,3.657712221145629883e+00
4.332439422607421875e+00,4.999801158905029297e+00,9.222515106201171875e+00,3.356043815612792969e+00
6.135924339294433594e+00,8.104667663574218750e+00,1.123732471466064453e+01,4.720804214477539062e+00
3.878195762634277344e+00,7.518023490905761719e+00,9.830073356628417969e+00,7.233269691467285156e+00
5.775770187377929688e+00,7.736846446990966797e+00,1.081707477569580078e+01,5.243104934692382812e+00
4.817426681518554688e+00,4.569666385650634766e+00,9.116514205932617188e+00,1.059039592742919922e+00
3.716452836990356445e+00,6.986118793487548828e+00,1.073265552520751953e+01,3.627849340438842773e+00
4.047456741333007812e+00,7.144780635833740234e+00,7.029656410217285156e+00,2.852538108825683594e+00
6.259660720825195312e+00,4.598182678222656250e+00,1.168621444702148438e+01,5.063232421875000000e+00
6.401683807373046875e+00,7.090230941772460938e+00,8.676534652709960938e+00,3.032374382019042969e+00
3.587799072265625000e+00,3.774857997894287109e+00,9.819315910339355469e+00,5.625480175018310547e+00
5.572487831115722656e+00,8.295948982238769531e+00,1.158462238311767578e+01,5.235207557678222656e+00
3.411860942840576172e+00,2.990416526794433594e+00,7.344547271728515625e+00,-8.213006258010864258e-01
5.875417709350585938e+00,7.007078170776367188e+00,7.796240806579589844e+00,4.566818237304687500e+00
4.667053222656250000e+00,3.822854518890380859e+00,7.067355155944824219e+00,2.783190965652465820e+00
7.755232810974121094e+00,9.106578826904296875e+00,1.182345581054687500e+01,6.188421249389648438e+00
4.861875534057617188e+00,6.113524913787841797e+00,8.731781005859375000e+00,2.211179018020629883e+00
5.551644325256347656e+00,6.141886711120605469e+00,1.050088596343994141e+01,2.488979339599609375e+00
4.954524040222167969e+00,9.762918472290039062e+00,8.407901763916015625e+00,4.133901596069335938e+00
5.709400177001953125e+00,5.015628814697265625e+00,7.450862884521484375e+00,4.204323768615722656e+00
5.169008255004882812e+00,6.796189785003662109e+00,1.171158885955810547e+01,5.244483470916748047e+00
4.244816780090332031e+00,6.403569221496582031e+00,6.942140579223632812e+00,4.104267120361328125e+00
5.843194961547851562e+00,8.604635238647460938e+00,8.430011749267578125e+00,4.721200942993164062e+00
4.463610649108886719e+00,3.611543178558349609e+00,1.058305072784423828e+01,2.309495806694030762e-01
6.487847328186035156e+00,5.065576553344726562e+00,1.067320346832275391e+01,3.323686599731445312e+00
6.464684486389160156e+00,5.019456386566162109e+00,9.119260787963867188e+00,4.375499248504638672e+00
5.585658073425292969e+00,6.043491840362548828e+00,1.096157073974609375e+01,3.154855012893676758e+00
5.847005844116210938e+00,7.680881977081298828e+00,1.346251678466796875e+01,4.842160224914550781e+00
5.730514526367187500e+00,7.512923240661621094e+00,9.563044548034667969e+00,5.933994293212890625e+00
3.338648796081542969e+00,5.320591449737548828e+00,7.662883758544921875e+00,4.959083557128906250e+00
4.394179344177246094e+00,6.230895996093750000e+00,1.260972404479980469e+01,5.420927047729492188e+00
4.322158813476562500e+00,5.862460136413574219e+00,1.026991748809814453e+01,6.274737358093261719e+00
6.012411117553710938e+00,6.154800415039062500e+00,8.480373382568359375e+00,5.219178199768066406e+00
4.397232055664062500e+00,3.798724651336669922e+00,9.989055633544921875e+00,1.780011057853698730e+00
4.280394554138183594e+00,7.109674453735351562e+00,9.948444366455078125e+00,2.594794750213623047e+00
4.607204914093017578e+00,7.724405765533447266e+00,7.104710578918457031e+00,2.825966358184814453e+00
4.244124412536621094e+00,7.211273193359375000e+00,9.258107185363769531e+00,2.686953544616699219e+00
8.613618850708007812e+00,8.285851478576660156e+00,1.108593463897705078e+01,2.493325471878051758e+00
5.678005218505859375e+00,2.904508590698242188e+00,1.024471282958984375e+01,3.943880081176757812e+00
4.932335853576660156e+00,6.604903697967529297e+00,9.366389274597167969e+00,2.035503625869750977e+00
5.498694419860839844e+00,6.282844066619873047e+00,9.986951828002929688e+00,6.933230876922607422e+00
6.983565330505371094e+00,8.334703445434570312e+00,8.319474220275878906e+00,5.050636768341064453e+00
4.231400966644287109e+00,5.637677669525146484e+00,1.532238674163818359e+01,2.072992801666259766e+00
7.087123870849609375e+00,6.562136650085449219e+00,9.670748710632324219e+00,2.627679347991943359e+00
6.158282279968261719e+00,6.660892486572265625e+00,5.880863189697265625e+00,4.824024200439453125e+00
7.147873878479003906e+00,6.451333045959472656e+00,1.026766681671142578e+01,5.306075096130371094e+00
4.564800262451171875e+00,6.390484333038330078e+00,8.882190704345703125e+00,4.692573547363281250e+00
4.280268669128417969e+00,6.253598690032958984e+00,9.328289985656738281e+00,2.188670635223388672e+00
5.104753494262695312e+00,7.374741554260253906e+00,8.783309936523437500e+00,-2.689994275569915771e-01
5.002884864807128906e+00,4.831379890441894531e+00,1.149056911468505859e+01,-1.340842247009277344e-02
6.179415702819824219e+00,7.585014343261718750e+00,1.134932422637939453e+01,2.873391389846801758e+00
4.177641391754150391e+00,4.110384464263916016e+00,1.130792427062988281e+01,2.802011728286743164e+00
4.205696105957031250e+00,3.114635467529296875e+00,8.903913497924804688e+00,3.997917652130126953e+00
3.067111492156982422e+00,4.493372917175292969e+00,7.180687904357910156e+00,1.825613141059875488e+00
3.579919576644897461e+00,4.971841335296630859e+00,1.284983158111572266e+01,1.230825662612915039e+00
5.542910575866699219e+00,5.933593273162841797e+00,1.007896614074707031e+01,4.017262935638427734e+00
3.759341955184936523e+00,4.463632583618164062e+00,1.040456676483154297e+01,5.355028629302978516e+00
4.822880744934082031e+00,6.127089977264404297e+00,1.037776565551757812e+01,4.171741008758544922e+00
6.103533744812011719e+00,6.014549732208251953e+00,8.969328880310058594e+00,4.858970165252685547e+00
4.981339454650878906e+00,6.441908359527587891e+00,1.061297035217285156e+01,3.780453681945800781e+00
5.116221427917480469e+00,5.120150089263916016e+00,1.128772640228271484e+01,1.519253015518188477e+00
5.060366630554199219e+00,6.459817409515380859e+00,9.286006927490234375e+00,6.641334533691406250e+00
4.859217643737792969e+00,7.006059169769287109e+00,7.313221931457519531e+00,2.813522100448608398e+00
5.420797348022460938e+00,2.487361192703247070e+00,1.284434795379638672e+01,3.726195335388183594e+00
7.338962554931640625e+00,6.329734325408935547e+00,1.209827327728271484e+01,3.699458837509155273e+00
4.824354171752929688e+00,3.897291183471679688e+00,6.368069648742675781e+00,1.870409250259399414e-01
5.019053459167480469e+00,3.695414543151855469e+00,1.015367412567138672e+01,-3.208385407924652100e-01
3.444180011749267578e+00,5.411455631256103516e+00,9.825098991394042969e+00,2.341851949691772461e+00
5.543498039245605469e+00,5.076686382293701172e+00,1.147804164886474609e+01,4.307218074798583984e+00
5.921092987060546875e+00,6.702904224395751953e+00,1.026216793060302734e+01,5.019920825958251953e+00
5.681269645690917969e+00,7.170667648315429688e+00,9.524699211120605469e+00,6.129727840423583984e+00
4.264827251434326172e+00,5.089033126831054688e+00,1.087522029876708984e+01,5.051562786102294922e+00
6.735099792480468750e+00,6.223576068878173828e+00,1.069846725463867188e+01,3.409548282623291016e+00
4.123777389526367188e+00,5.365985393524169922e+00,1.014851951599121094e+01,1.738995075225830078e+00
5.421833992004394531e+00,6.870037078857421875e+00,9.168667793273925781e+00,4.279455184936523438e+00
5.814693450927734375e+00,6.398948669433593750e+00,1.070598888397216797e+01,4.079530239105224609e+00
5.910809516906738281e+00,3.975854396820068359e+00,8.646142959594726562e+00,1.734812706708908081e-01
5.896116256713867188e+00,7.781099319458007812e+00,1.108473873138427734e+01,3.213287353515625000e+00
4.631202697753906250e+00,5.668346405029296875e+00,8.981815338134765625e+00,1.349704027175903320e+00
5.269957542419433594e+00,5.732097625732421875e+00,9.490015983581542969e+00,2.022388696670532227e+00
6.361102104187011719e+00,3.961063385009765625e+00,1.083367919921875000e+01,4.068834304809570312e+00
5.548451423645019531e+00,6.832950592041015625e+00,8.857714653015136719e+00,2.430674076080322266e+00
5.039742469787597656e+00,4.001143455505371094e+00,7.858188629150390625e+00,1.427000313997268677e-01
5.988434791564941406e+00,7.713108539581298828e+00,9.159976959228515625e+00,4.636910438537597656e+00
6.270859718322753906e+00,8.451216697692871094e+00,1.158681488037109375e+01,3.831177234649658203e+00
6.584010124206542969e+00,7.883148193359375000e+00,9.273219108581542969e+00,1.479671835899353027e+00
5.227820396423339844e+00,4.826013565063476562e+00,8.024287223815917969e+00,4.742249965667724609e+00
6.001048088073730469e+00,5.600668907165527344e+00,1.273814392089843750e+01,2.368123769760131836e+00
7.029405593872070312e+00,8.028048515319824219e+00,8.252259254455566406e+00,1.805122256278991699e+00
3.380499124526977539e+00,6.998911857604980469e+00,9.720349311828613281e+00,5.551586627960205078e+00
6.567322731018066406e+00,6.252023696899414062e+00,1.054561138153076172e+01,5.768075942993164062e+00
5.379586219787597656e+00,6.726646900177001953e+00,1.030961990356445312e+01,5.139280319213867188e+00
5.470341682434082031e+00,7.345870018005371094e+00,8.799329757690429688e+00,4.297625541687011719e+00
5.451684951782226562e+00,5.951278209686279297e+00,7.332597732543945312e+00,1.809804320335388184e+00
7.146903038024902344e+00,7.728396415710449219e+00,8.853706359863281250e+00,3.491541147232055664e+00
4.490566253662109375e+00,5.667258262634277344e+00,1.013045120239257812e+01,3.512770652770996094e+00
2.975915193557739258e+00,5.306416511535644531e+00,9.017678260803222656e+00,4.320960521697998047e+00
6.527317047119140625e+00,5.815091609954833984e+00,9.351356506347656250e+00,4.834458827972412109e+00
4.698711395263671875e+00,5.698945522308349609e+00,1.017741680145263672e+01,4.110449790954589844e+00
5.907638549804687500e+00,5.973116874694824219e+00,5.803205490112304688e+00,3.227386236190795898e+00
5.495306015014648438e+00,4.865329742431640625e+00,1.116344928741455078e+01,3.650743246078491211e+00
5.819118499755859375e+00,3.703524112701416016e+00,9.487488746643066406e+00,4.816925048828125000e+00
7.085276603698730469e+00,6.249601364135742188e+00,1.094041633605957031e+01,3.928786039352416992e+00
4.475798130035400391e+00,6.019919395446777344e+00,9.870239257812500000e+00,3.947531223297119141e+00
5.464151382446289062e+00,8.307671546936035156e+00,8.911697387695312500e+00,1.164190769195556641e+00
5.252589225769042969e+00,7.029162406921386719e+00,8.525332450866699219e+00,3.141370296478271484e+00
5.158671379089355469e+00,4.872545242309570312e+00,8.046439170837402344e+00,4.425007820129394531e+00
6.547182083129882812e+00,6.867039203643798828e+00,1.293784141540527344e+01,1.806954979896545410e+00
4.656863212585449219e+00,6.414769649505615234e+00,1.205507659912109375e+01,3.167371749877929688e+00
3.794800996780395508e+00,5.566579818725585938e+00,7.882004737854003906e+00,2.786518573760986328e+00
5.678471565246582031e+00,8.271748542785644531e+00,1.230423069000244141e+01,3.803042650222778320e+00
5.505375862121582031e+00,6.434493541717529297e+00,8.739184379577636719e+00,2.719532728195190430e+00
5.504310607910156250e+00,5.779059886932373047e+00,9.520427703857421875e+00,3.133512496948242188e+00
3.849371671676635742e+00,4.943419933319091797e+00,9.004383087158203125e+00,4.088463306427001953e+00
6.075493812561035156e+00,5.880296230316162109e+00,1.221862506866455078e+01,3.580698728561401367e+00
4.749695777893066406e+00,5.391120910644531250e+00,8.704173088073730469e+00,2.577244937419891357e-01
5.342570304870605469e+00,6.777162551879882812e+00,8.796304702758789062e+00,2.488894224166870117e+00
4.997502326965332031e+00,7.389915466308593750e+00,1.048928546905517578e+01,5.368195533752441406e+00
3.732910394668579102e+00,7.441227436065673828e+00,8.857497215270996094e+00,2.448190689086914062e+00
5.256648063659667969e+00,6.206482410430908203e+00,9.605300903320312500e+00,4.440961360931396484e+00
5.633228302001953125e+00,6.875830173492431641e+00,9.115306854248046875e+00,1.428431510925292969e+00
4.811421394348144531e+00,4.770390033721923828e+00,7.025780677795410156e+00,1.336790919303894043e+00
5.688955307006835938e+00,6.891209125518798828e+00,1.119373703002929688e+01,4.399422168731689453e+00
3.141397714614868164e+00,4.599015235900878906e+00,6.141342163085937500e+00,3.450986146926879883e+00
6.319955825805664062e+00,7.384219646453857422e+00,9.395127296447753906e+00,1.148409366607666016e+00
5.044713973999023438e+00,5.701664924621582031e+00,8.949930191040039062e+00,5.017841339111328125e+00
4.281894683837890625e+00,5.678516864776611328e+00,1.202971267700195312e+01,2.184655904769897461e+00
6.100119590759277344e+00,4.862675666809082031e+00,1.029374980926513672e+01,2.020090818405151367e+00
6.415483474731445312e+00,4.704239368438720703e+00,8.835176467895507812e+00,2.161989212036132812e+00
6.100731849670410156e+00,6.631261825561523438e+00,9.974568367004394531e+00,3.847853660583496094e+00
6.023664474487304688e+00,5.048710346221923828e+00,7.296819686889648438e+00,2.208299636840820312e+00
5.040496826171875000e+00,4.940888881683349609e+00,8.376135826110839844e+00,1.771916866302490234e+00
5.295802116394042969e+00,6.356466293334960938e+00,8.068405151367187500e+00,4.989689826965332031e+00
5.648264884948730469e+00,4.706760406494140625e+00,8.823661804199218750e+00,3.129352092742919922e+00
4.372411251068115234e+00,3.250037670135498047e+00,1.222175693511962891e+01,3.510397672653198242e+00
4.563187599182128906e+00,4.796958446502685547e+00,9.291135787963867188e+00,3.775487661361694336e+00
5.600163459777832031e+00,6.428252696990966797e+00,5.460966110229492188e+00,5.762509822845458984e+00
4.905444145202636719e+00,7.108119487762451172e+00,1.104868793487548828e+01,2.874816656112670898e+00
6.260329246520996094e+00,8.755573272705078125e+00,1.088006210327148438e+01,5.584963321685791016e+00
3.411482810974121094e+00,7.638607501983642578e+00,1.094496822357177734e+01,3.774528264999389648e+00
2.482952117919921875e+00,7.103990554809570312e+00,1.085535049438476562e+01,4.372857093811035156e+00
6.280387878417968750e+00,5.563378810882568359e+00,8.477530479431152344e+00,1.394247651100158691e+00
3.573483943939208984e+00,3.910281658172607422e+00,7.142065048217773438e+00,2.927624225616455078e+00
6.151315689086914062e+00,5.598844528198242188e+00,1.008586025238037109e+01,2.173895359039306641e+00
4.137156963348388672e+00,4.901008129119873047e+00,8.084808349609375000e+00,3.901680946350097656e+00
4.000125408172607422e+00,3.602845191955566406e+00,1.155669879913330078e+01,4.087833881378173828e+00
6.194338798522949219e+00,5.977478981018066406e+00,1.069734954833984375e+01,7.109958529472351074e-01
7.556670188903808594e+00,8.368492126464843750e+00,1.232540607452392578e+01,5.276424884796142578e+00
4.815787315368652344e+00,2.467531204223632812e+00,8.190950393676757812e+00,1.521119594573974609e+00
6.545205116271972656e+00,1.017186260223388672e+01,8.898956298828125000e+00,3.854821681976318359e+00
6.357412338256835938e+00,7.371617317199707031e+00,8.951970100402832031e+00,6.775203227996826172e+00
4.310911178588867188e+00,5.332815647125244141e+00,9.363781929016113281e+00,4.227842330932617188e+00
7.266934394836425781e+00,6.699855804443359375e+00,1.006277561187744141e+01,4.083590984344482422e+00
3.614585876464843750e+00,5.917255401611328125e+00,9.070805549621582031e+00,6.430134773254394531e+00
